date,name,pos,id,Oppt,points,pointsDist,HomeAway,meanPoints,variancePoints,deviationPoints,mean10Day,mean5Day,meanHomeAway,meanRightLeft,OpptWins,OpptAverage,OpptPointsAverage10,OpptAverage5,OpptPosTotalPointsAverage,OpptPosTotalPointsAverage10
20160703,Aledmys Diaz,SS,649557,mil,24.7,0.430313588850174,0,0.807286129420937,0.66090894248139,0.733164040730154,0.864176078772082,0.357682619647355,0.643185554932018,0.718609389129179,0.346153846153846,0.555731516704967,0.203740157480315,0.410845588235294,1,0.203740157480315
20160703,Alexei Ramirez,SS,493351,nyy,0,0,0,0.18344319228861,0.365568438462034,0.457227011133346,0.0894874022589053,0.238035264483627,0.404357542999478,0.162114460653469,0.5,0.289434732895467,0.455035225859925,0.378716432225064,0.495809100517881,0.455035225859925
20160703,Andrelton Simmons,SS,592743,bos,24.4,0.425087108013937,1,0.00311857679495348,0.016112202118852,0.0251768266138442,0.351385268848344,0.357682619647355,0.203758946943517,0.097541046117642,0.653846153846154,0.360356242882864,0.770669291338583,1,0.703918124820681,0.770669291338583
20160703,Brad Miller,SS,543543,det,0,0,0,0.582195761570629,0.569787423175109,0.653427511861468,0.52205811371754,0.514357682619647,0.620954800090577,0.535914672012377,0.653846153846154,0.428662587074028,0.266214256112723,0.222506393861893,0.429849869682194,0.266214256112723
20160703,Brandon Crawford,SS,543063,ari,3,0.0522648083623693,1,0.655496491601106,0.665679353171466,0.737228345939776,0.834926151172893,1,0.771037008594973,0.547898939937028,0.423076923076923,0.457081590687755,0.849461251554082,0.462915601023018,0.922067301362262,0.849461251554082
20160703,Carlos Correa,SS,621043,chw,0,0,0,0.827656106031611,0.942020060632183,0.957163462712506,0.88879235447437,0.967254408060453,0.89843557708401,0.381862355235491,0.576923076923077,0.252232594736785,0.0717985909656031,0.207520780051151,0.423208842958796,0.0717985909656031
20160703,Corey Seager,SS,608369,col,6,0.104529616724739,0,0.894053441065986,1,1,0.727193744569939,0.634256926952141,0.946126354963523,0.88000479370717,0.423076923076923,0.689720812419411,0.751087857438873,0.501598465473146,0.975457255615341,0.751087857438873
20160703,Cristhian Adames,SS,542436,lad,0,0,1,0.281238925508541,0.297997412559782,0.385488634498189,0.354474370112945,0.0780856423173803,0,0.175950842711931,0.769230769230769,0,0.585992540406133,0.0516703964194374,0.177400173506866,0.585992540406133
20160703,Danny Espinosa,SS,457787,cin,57.4,1,0,0.584775675100999,0.678176284905356,0.747826611070589,1,0.939546599496222,0.76258971556842,0.755913146741913,0.153846153846154,1,0.554082055532532,0.834159207161125,0.975364321735276,0.554082055532532
20160703,Didi Gregorius,SS,544369,sdg,21.9,0.381533101045296,1,0.450535119427316,0.475638305671249,0.566346806500608,0.501206680181485,0.57984886649874,0.498469051205561,0.424831403139878,0.307692307692308,0.520944581675244,0.604227103191049,0.334558823529412,0.752603768439364,0.604227103191049
20160703,Eduardo Nunez,SS,456488,tex,9,0.156794425087108,0,0.957077043022184,0.85228866190603,0.888793735085435,0.799304952215465,0.832745591939546,0.923147355052131,1,1,0.184094987409685,0.366763365105678,0.667519181585678,0.461057296073449,0.366763365105678
20160703,Elvis Andrus,SS,462101,min,9.7,0.168989547038328,1,0.50394783471543,0.478347352217562,0.568926945138594,0.58992180712424,0.244332493702771,0.64131494225714,0.390970398858226,0,0.621115754436077,0.400020721094074,0.513826726342711,0.794132322216348,0.400020721094074
20160703,Erick Aybar,SS,430947,mia,12.5,0.217770034843206,0,0,0,0,0.18689062650835,0.295717884130982,0.381900345571078,0,0.615384615384615,0.302626913347151,0.224720265230004,0.889665920716112,0.397308838737541,0.224720265230004
20160703,Francisco Lindor,SS,596019,tor,0,0,1,0.837352044794103,0.787323587377586,0.837570489109981,0.510860121633362,0.153652392947103,0.747772494117415,0.824092736444159,0.692307692307692,0.248352404990771,1,0.285206202046036,0.536879750168129,1
20160703,Freddy Galvis,SS,520471,kan,6.5,0.113240418118467,0,0.269232404847969,0.439479829729527,0.531448830142921,0.529105125977411,0.296389588581024,0.379468549093737,0.331321428960528,0.653846153846154,0.242344119552605,0.585163696643182,0.163283248081841,0.308432531517193,0.585163696643182
20160703,J.J. Hardy,SS,429666,sea,16,0.278745644599303,1,0.152994542490609,0.345521850678465,0.436360317380786,0.0239405348006565,0.107304785894207,0.600397751326658,0.224127599769031,0.615384615384615,0.225435351892644,0.472751761292996,0.309662723785166,0.651660162243704,0.472751761292996
20160703,Javier Baez,SS,595879,nym,15.2,0.264808362369338,1,0.638556949464881,0.782653283034736,0.833828175495243,0.674196350999131,0.876574307304786,0.72299179884022,0.430888905836338,0.653846153846154,0.203662544306683,0.480314960629921,0.363970588235294,0.0214281097404175,0.480314960629921
20160703,Jean Segura,SS,516416,sfo,6,0.104529616724739,0,0.781033382947055,0.634503961735041,0.710476482686025,0.714354667438942,0.279596977329975,0.783639030825728,0.713848366326386,0.961538461538462,0.247679529016657,0.537505180273518,0.531929347826087,0.265433783776977,0.537505180273518
20160703,Jonathan Villar,SS,542340,stl,3,0.0522648083623693,1,0.831937061450138,0.770462142787893,0.824020085309544,0.369244135534318,0.253400503778338,1,0.63391329926896,0.615384615384615,0.116192681988893,0.155822627434729,0.10789641943734,0.30428604045677,0.155822627434729
20160703,Jordy Mercer,SS,474568,oak,15.4,0.268292682926829,1,0.349904316393791,0.255672837600134,0.338356900734243,0.359108022009847,0.361460957178841,0.485709503696921,0.232832536197937,0.346153846153846,0.408698711862286,0.531703273932864,0.534806585677749,0.63948494658414,0.531703273932864
20160703,Jose Iglesias,SS,578428,tam,6,0.104529616724739,1,0.27872988872351,0.207405826206821,0.282223744740793,0.301476976542137,0.453904282115869,0.5437378779376,0.282033403423143,0.269230769230769,0.316486449792225,0.607210940737671,0.264585997442455,0.475412847193643,0.607210940737671
20160703,Ketel Marte,SS,606466,bal,15.7,0.273519163763066,0,0.324558792260259,0.510800527404904,0.599479769633129,0,0,0.525455100373138,0.249534247769292,0.769230769230769,0.369457967208519,0.572316618317447,0.752877237851662,0.619643495700753,0.572316618317447
20160703,Marcus Semien,SS,543760,pit,6,0.104529616724739,0,0.565922460840598,0.63974580771037,0.715006458173538,0.977237185056473,0.646347607052897,0.637130677063335,0.868685107912885,0.5,0.498410788461363,0,0,0.798980271724427,0
20160703,Tim Anderson,SS,641313,hou,12.2,0.212543554006969,1,0.684116521369339,0.386751683349548,0.478921877087827,0.618592528236316,0.417632241813602,0.481476011853777,0.772789174937627,0.653846153846154,0.312154414233131,0.499326564442603,0.281649616368286,0.0840737449505773,0.499326564442603
20160703,Troy Tulowitzki,SS,453064,cle,35.2,0.613240418118467,0,0.563370898008363,0.669476550937432,0.74045608471928,0.603822762814944,0.710327455919396,0.493162418406829,0.632159238236352,0.884615384615385,0.0139481798938138,0.0116038126813097,0.277054028132992,0,0.0116038126813097
20160703,Xander Bogaerts,SS,593428,laa,12.2,0.212543554006969,0,1,0.71841824405509,0.781487932629724,0.139009556907037,0.146935348446683,0.970690452983627,0.904104067024742,0.269230769230769,0.47366749257491,0.75621632822213,0.568574168797954,0.692945211707498,0.75621632822213
20160703,Zack Cozart,SS,446359,was,6,0.104529616724739,1,0.667673116450493,0.589318547792241,0.670869520904604,0.234771696109663,0.39168765743073,0.802512528182257,0.592948892544696,0.884615384615385,0.0781093751690118,0.00331537505180279,0.475703324808184,0.0479935326911372,0.00331537505180279
20160703,Alex Gordon,LF,460086,phi,25.2,0.863013698630137,1,0.25735019562641,0.168460456100534,0.246929284453604,0.339856490541422,0.232201533406353,0.553236069404347,0.380395778364116,0.384615384615385,0.505970849981228,0.413075010360547,0.423913043478261,0.592804737808675,0.413075010360547
20160703,Avisail Garcia,LF,541645,hou,3,0.102739726027397,1,0.323181323765768,0.325639047768719,0.42900650891212,0.406392694063927,0.436363636363636,0.569496075004586,0.388135444151275,0.653846153846154,0.336642441469504,0.499326564442603,0.281649616368286,0.0840737449505773,0.499326564442603
20160703,Brandon Barnes,LF,488681,lad,0,0,1,0.0955078981119209,0.189668690093382,0.273518021077735,0.516742770167428,0.224899598393574,0,0.314204045734389,0.769230769230769,0.0356010531187335,0.585992540406133,0.0516703964194374,0.177400173506866,0.585992540406133
20160703,Brandon Belt,LF,474832,ari,25.2,0.863013698630137,1,0.816078705131743,0.506467343341436,0.607119581103016,0.47843734145104,0.495947426067908,0.893103015439281,0.627695690413368,0.423076923076923,0.476410057816818,0.849461251554082,0.462915601023018,0.922067301362262,0.849461251554082
20160703,Brandon Drury,LF,592273,sfo,9.5,0.325342465753425,0,0.464730425183045,0.345586901609747,0.450027371063771,0.423135464231355,0.271631982475356,0.647957360935433,0.456094986807388,0.961538461538462,0.274462930066446,0.537505180273518,0.531929347826087,0.265433783776977,0.537505180273518
20160703,Brett Gardner,LF,458731,sdg,18.7,0.64041095890411,1,0.568582885530139,0.309835618213683,0.412067064274473,0.208904109589041,0.166484118291347,0.510712871860728,0.572893579595427,0.307692307692308,0.537999459069841,0.604227103191049,0.334558823529412,0.752603768439364,0.604227103191049
20160703,Brock Holt,LF,571788,laa,15.4,0.527397260273973,0,0.580255531925256,0.40106377145225,0.506539980276022,1,0.95947426067908,0.668446512885379,0.512269129287599,0.269230769230769,0.492405484129867,0.75621632822213,0.568574168797954,0.692945211707498,0.75621632822213
20160703,Christian Yelich,LF,592885,atl,12.5,0.428082191780822,1,0.789291686283423,0.231649168108129,0.324084867882569,0.457635717909691,0.460898138006572,0.817509438334605,0.642445030782762,0.0769230769230769,0.475857455439355,0.423953584749275,0.353300831202046,0.495042615350222,0.423953584749275
20160703,Cody Asche,LF,605125,kan,18.7,0.64041095890411,0,0.622725132717502,0.420109224990737,0.525332680809058,0.575342465753425,0.554947060971157,0.563828246449158,0.537774846086192,0.653846153846154,0.269317466798133,0.585163696643182,0.163283248081841,0.308432531517193,0.585163696643182
20160703,Eddie Rosario,LF,592696,tex,9.5,0.325342465753425,0,0.142084841794243,0.135464864391345,0.203982913930923,0,0,0.28557359004316,0,1,0.213142065102753,0.366763365105678,0.667519181585678,0.461057296073449,0.366763365105678
20160703,Howie Kendrick,LF,435062,col,6.2,0.212328767123288,0,0.271117099858759,0.31919573771308,0.422131324414706,0.334474885844749,0.377656078860898,0.401324746299497,0.356033421284081,0.423076923076923,0.700767078258105,0.751087857438873,0.501598465473146,0.975457255615341,0.751087857438873
20160703,Hyun Soo Kim,LF,547957,sea,9,0.308219178082192,1,0.682403363800185,0.312362302547381,0.414792901307643,0.928082191780822,0.965315808689303,0.861645118618865,0.596534740545295,0.615384615384615,0.253010669073807,0.472751761292996,0.309662723785166,0.651660162243704,0.472751761292996
20160703,Jake Marisnick,LF,545350,chw,0,0,0,0,0.139386519445577,0.209195283729299,0.289954337899543,0.278203723986857,0.221624648778086,0.11702726473175,0.576923076923077,0.278853901852018,0.0717985909656031,0.207520780051151,0.423208842958796,0.0717985909656031
20160703,Jake Smolinski,LF,519295,pit,6,0.205479452054795,0,0.998847346461678,0.512073390991892,0.612250649834159,0.427701674277017,0.47973713033954,1,1,0.5,0.516267892625134,0,0,0.798980271724427,0
20160703,Jayson Werth,LF,150029,cin,6.2,0.212328767123288,0,0.610256993035375,0.444188028220757,0.548682217600719,0.493721461187215,0.430230010952902,0.563442023038226,0.560343007915567,0.153846153846154,1,0.554082055532532,0.834159207161125,0.975364321735276,0.554082055532532
20160703,Jeff Francoeur,LF,425796,mia,6.2,0.212328767123288,0,0.304771336266377,0.249792738643895,0.345171407811817,0.315068493150685,0.271631982475356,0.548224820647504,0.404995602462621,0.615384615384615,0.327454129648654,0.224720265230004,0.889665920716112,0.397308838737541,0.224720265230004
20160703,Jefry Marte,LF,527043,bos,0,0,1,0.394451028459178,0.397176503985015,0.502667758150155,0.224396607958252,0.178167214311793,0.519567043556345,0.547273526824978,0.653846153846154,0.383128234257057,0.770669291338583,1,0.703918124820681,0.770669291338583
20160703,Jose Peraza,LF,606299,was,6.5,0.222602739726027,1,0.407438673961394,0,0,0.421004566210046,0.343921139101862,0.582560081879363,0.458619173262973,0.884615384615385,0.110929652273282,0.00331537505180279,0.475703324808184,0.0479935326911372,0.00331537505180279
20160703,Justin Upton,LF,457708,tam,16,0.547945205479452,1,0.462197834310113,0.645797856486129,0.729136774711268,0.299847792998478,0.248849945235487,0.583013894387208,0.477607739665787,0.269230769230769,0.340820252000547,0.607210940737671,0.264585997442455,0.475412847193643,0.607210940737671
20160703,Matt Holliday,LF,407812,mil,6.2,0.212328767123288,0,0.730993392535351,0.877422147861376,0.911471858291871,0.545915778792491,0.306681270536692,0.518446995664642,0.474344766930519,0.346153846153846,0.571547942577732,0.203740157480315,0.410845588235294,1,0.203740157480315
20160703,Michael Saunders,LF,459431,cle,27.9,0.955479452054794,0,0.827913697095638,0.761349581334647,0.822858076599478,0.375570776255708,0.412924424972618,0.700435466895826,0.719876868953386,0.884615384615385,0.049052663119238,0.0116038126813097,0.277054028132992,0,0.0116038126813097
20160703,Nomar Mazara,LF,608577,min,3,0.102739726027397,1,0.532379823692712,0.434587589791888,0.539425924556645,0.455098934550989,0.375319459656809,0.63490300964593,0.541125769569041,0,0.634604432588249,0.400020721094074,0.513826726342711,0.794132322216348,0.400020721094074
20160703,Rajai Davis,LF,434658,tor,0,0,1,1,1,1,0.686236138290933,0.980284775465498,0.999922755317814,0.763649956024626,0.692307692307692,0.275111850947263,1,0.285206202046036,0.536879750168129,1
20160703,Ryan Braun,LF,460075,stl,15.2,0.520547945205479,1,0.937935289056285,0.573355857125494,0.667071515521243,0.553163731245923,0.529244249726178,0.872430407369143,0.6844327176781,0.615384615384615,0.147657153264132,0.155822627434729,0.10789641943734,0.30428604045677,0.155822627434729
20160703,Seth Smith,LF,452234,bal,29.2,1,0,0.676510219653555,0.58171907598775,0.674381476344986,0.764840182648402,1,0.906340822848977,0.567484608619173,0.769230769230769,0.391905927611523,0.572316618317447,0.752877237851662,0.619643495700753,0.572316618317447
20160703,Willson Contreras,LF,575929,nym,21.7,0.743150684931507,1,0.542721236423852,0.317450084795709,0.420261302529477,0.43972602739726,0.270755750273823,0.685227920090376,0.686270888302551,0.653846153846154,0.232012996367258,0.480314960629921,0.363970588235294,0.0214281097404175,0.480314960629921
20160703,Yoenis Cespedes,LF,493316,chc,12.7,0.434931506849315,0,0.914362712469763,0.519821718325372,0.619309259504435,0.437848807711821,0.567798466593647,0.813531337202004,0.463245382585752,0.961538461538462,0,0.663075010360547,0.432544757033248,0.148736592027969,0.663075010360547
20160703,Ben Zobrist,2B,450314,nym,0,0,1,0.766050054406964,0.586055620390261,0.709375636590083,0.545601291364003,0.625341130604289,0.82362098489959,0.89859199493751,0.653846153846154,0.232012996367258,0.793038821954485,0.363970588235294,0.545064132908252,0.793038821954485
20160703,Brandon Phillips,2B,408252,was,0,0,1,0.456208922742111,0.410919740390169,0.558420907988417,0.31638418079096,0.312670565302144,0.237590161382388,0.432231187048463,0.884615384615385,0.110929652273282,0.0583668005354752,0.475703324808184,0.0587376453612716,0.0583668005354752
20160703,Brett Lawrie,2B,543434,hou,9.7,0.281976744186047,1,0.517301414581066,0.553049934601563,0.682639386958715,0.710250201775625,0.521637426900585,0.492024285195371,0.51890523651321,0.653846153846154,0.336642441469504,0,0.281649616368286,0.618874449839989,0
20160703,Brian Dozier,2B,572821,tex,25.4,0.738372093023256,0,0.684665941240479,0.539335570532732,0.671321374649698,0.87758945386064,0.785185185185185,0.536277307871932,0.945219638242894,1,0.213142065102753,0.119410977242303,0.667519181585678,0.448382846942209,0.119410977242303
20160703,Cesar Hernandez,2B,514917,kan,3,0.0872093023255814,0,0.357223068552775,0.252154672062056,0.395117289400294,0.579297820823245,0.447368421052632,0.167422552021172,0.433918683752571,0.653846153846154,0.269317466798133,0.785542168674699,0.163283248081841,0.544362634667701,0.785542168674699
20160703,Chase Utley,2B,400284,col,0,0,0,0.560217627856366,0.461657951622842,0.60464976543059,0.295399515738499,0.237816764132554,0.302599761299362,0.618151136423562,0.423076923076923,0.700767078258105,0.840963855421687,0.501598465473146,0.459949013054711,0.840963855421687
20160703,Daniel Murphy,2B,502517,cin,12.7,0.369186046511628,0,0.797989118607182,0.756324784538376,0.837665333802459,0.709712133440947,0.587134502923977,0.689782574853407,0.541169646153035,0.153846153846154,1,0.782329317269077,0.834159207161125,1,0.782329317269077
20160703,Darwin Barney,2B,446381,cle,9.2,0.267441860465116,0,0.291038084874864,0.261155128784149,0.40533767177746,0.326876513317191,0.311890838206628,0.335498936225416,0.326952486420925,0.884615384615385,0.049052663119238,0.402141900937082,0.277054028132992,0.230325255647631,0.402141900937082
20160703,Derek Dietrich,2B,518618,atl,6.5,0.188953488372093,1,0.53611316648531,0.391159096712418,0.539756372613146,0.541767554479419,0.42962962962963,0.654008613979555,0.634498760744608,0.0769230769230769,0.475857455439355,0.618473895582329,0.353300831202046,0.423725145061148,0.618473895582329
20160703,DJ LeMahieu,2B,518934,lad,3,0.0872093023255814,1,0.683725788900979,0.602088609193358,0.722119369149557,0.782566585956416,0.350877192982456,0.341902340304084,0.802320307968149,0.769230769230769,0.0356010531187335,0.0240963855421686,0.0516703964194374,0.0228113704969588,0.0240963855421686
20160703,Dustin Pedroia,2B,456030,laa,16.2,0.47093023255814,0,0.647268770402612,0.493349340555707,0.632405416554566,0.413236481033091,0.296296296296296,0.603238026049504,0.772377788324632,0.269230769230769,0.492405484129867,0.783132530120482,0.568574168797954,0.490006624909109,0.783132530120482
20160703,Gregorio Petit,2B,463610,bos,6.2,0.180232558139535,1,0.435673558215452,0.353419254948018,0.502956751898052,0.0726392251815981,0,0.532925120647605,0.56328639983125,0.653846153846154,0.383128234257057,0.842168674698795,1,0.497362252550774,0.842168674698795
20160703,Ian Kinsler,2B,435079,tam,34.4,1,1,0.847260065288357,0.728254978599597,0.817498796336844,0.501479687920366,0.535672514619883,0.914742358985003,0.982376206296472,0.269230769230769,0.340820252000547,0.56,0.264585997442455,0.366649747061407,0.56
20160703,Jace Peterson,2B,607054,mia,0,0,0,0.565014145810664,0.429096169376393,0.575251573932188,0.547753564702717,0.727095516569201,0.455461574386384,0.239413594895322,0.615384615384615,0.327454129648654,0.844578313253012,0.889665920716112,0.451438655798971,0.844578313253012
20160703,Jason Kipnis,2B,543401,tor,6,0.174418604651163,1,0.639260065288357,0.375676018571531,0.524849379416136,0.700968523002421,0.511500974658869,0.63616833584142,0.503833781574645,0.692307692307692,0.275111850947263,0.895850066934404,0.285206202046036,0.538483008852319,0.895850066934404
20160703,Jonathan Schoop,2B,570731,sea,6.2,0.180232558139535,1,0.614694232861806,0.641731720051094,0.752989348742043,0.71939736346516,0.658089668615985,0.481729022884126,0.656573327005221,0.615384615384615,0.253010669073807,0.801204819277109,0.309662723785166,0.438274738198504,0.801204819277109
20160703,Jose Altuve,2B,514888,chw,0,0,0,1,0.892888798607241,0.931207619940959,1,1,1,0.876127195064072,0.576923076923077,0.278853901852018,1,0.207520780051151,0.538274322777485,1
20160703,Josh Harrison,2B,543281,oak,6.2,0.180232558139535,1,0.491229597388466,0.355830812931606,0.505356377331343,0.50363196125908,0.619883040935673,0.435960770069016,0.539018087855297,0.346153846153846,0.429749660430452,0.422489959839357,0.534806585677749,0.604093910779816,0.422489959839357
20160703,Logan Forsythe,2B,523253,det,3,0.0872093023255814,0,0.647338411316648,0.559193100035511,0.687668554403618,0.554963680387409,0.361013645224172,0.623019044159618,0.611390602752729,0.653846153846154,0.449002800660326,0.503614457831325,0.222506393861893,0.512870271267814,0.503614457831325
20160703,Matt Carpenter,2B,572761,mil,12.7,0.369186046511628,0,0.911138193688792,1,1,0.804479418886198,0.634502923976608,0.618421462300867,1,0.346153846153846,0.571547942577732,0.581927710843374,0.410845588235294,0.645612214053919,0.581927710843374
20160703,Neil Walker,2B,435522,chc,12.7,0.369186046511628,0,0.523029379760609,0.514353238482292,0.650370542960256,0.457142857142857,0.318908382066277,0.401868091951637,0.468807678110004,0.961538461538462,0,0.491030789825971,0.432544757033248,0.03624407576181,0.491030789825971
20160703,Phil Gosselin,2B,594838,sfo,12.2,0.354651162790698,0,0.357597388465724,0.32805617348944,0.477290407843131,0.337772397094431,0.368421052631579,0.159005759950184,0.276327585297685,0.961538461538462,0.274462930066446,0.229718875502008,0.531929347826087,0.0773535630153144,0.229718875502008
20160703,Robinson Cano,2B,429664,bal,12.2,0.354651162790698,0,0.785340587595212,0.78126796224598,0.855299113036294,0.396556362658058,0.362573099415205,0.610232992579524,0.927247798344144,0.769230769230769,0.391905927611523,0.175100401606426,0.752877237851662,0.35051528752873,0.175100401606426
20160703,Rougned Odor,2B,596059,min,9.2,0.267441860465116,1,0.688870511425463,0.602670965183183,0.722579363858639,0.438525692762981,0.219883040935673,0.601587878158892,0.892917787269947,0,0.634604432588249,0.159036144578313,0.513826726342711,0.557457268491323,0.159036144578313
20160703,Ryan Schimpf,2B,572114,nyy,0,0,0,0.333562568008705,0.212966869668477,0.348842175769238,0.446731234866828,0.47953216374269,0.347672668776919,0.374413331223962,0.5,0.314731604713983,0.788755020080321,0.378716432225064,0.489879604651561,0.788755020080321
20160703,Scooter Gennett,2B,571697,stl,9.2,0.267441860465116,1,0.535982589771491,0.31160149330333,0.460196527712445,0.213766862677274,0.148148148148148,0.398080016605262,0.614744502452144,0.615384615384615,0.147657153264132,0.111914323962517,0.10789641943734,0,0.111914323962517
20160703,Starlin Castro,2B,516770,sdg,0,0,1,0.419682263329706,0.437880187334493,0.583274784122891,0.265738498789346,0.271929824561404,0.203850345078097,0.41828824553077,0.307692307692308,0.537999459069841,0.490877796901893,0.334558823529412,0.396242580246139,0.490877796901893
20160703,Tyler Ladendorf,2B,502285,pit,3,0.0872093023255814,0,0,0,0,0,0,0,0,0.5,0.516267892625134,0.320481927710843,0,0.404325687544671,0.320481927710843
20160703,Whit Merrifield,2B,593160,phi,0,0,1,0.622180631120783,0.427639864020165,0.573914565609979,0.352905569007264,0.332358674463938,0.341622126511338,0.532088804514054,0.384615384615385,0.505970849981228,0.496385542168675,0.423913043478261,0.433554428849258,0.496385542168675
20160703,Bobby Wilson,C,435064,min,0,0,1,0.434480029343063,0.690662161911758,0.778603374464375,0.395876288659794,0,0.487781698218324,0.390662051488961,0,0.634604432588249,0.211985082217325,0.487337238211622,0.804915548810339,0.211985082217325
20160703,Brian McCann,C,435263,sdg,9,0.176125244618395,1,0.787938456786549,1,1,1,1,0.874539833739336,0.792918675189173,0.307692307692308,0.537999459069841,0.471460053762139,0.298301799334204,0.492979535885636,0.471460053762139
20160703,Caleb Joseph,C,543376,sea,3,0.0587084148727984,1,0.114302812687014,0,0,0,0,0.143222310826606,0.22540754425828,0.615384615384615,0.253010669073807,0.0159349042210544,0.272049218322026,0,0.0159349042210544
20160703,Cameron Rupp,C,519237,kan,31.9,0.62426614481409,0,0.593193181598811,0.414928461017693,0.541585839774486,0.916701030927835,0.445398773006135,0.74085402488448,0.610328937588923,0.653846153846154,0.269317466798133,0.549245634853365,0.117694155324259,0.455353715852345,0.549245634853365
20160703,Chris Iannetta,C,455104,bal,12.4,0.2426614481409,0,0.472635663404181,0.683003914994255,0.772626040053796,0.352577319587629,0.153374233128834,0.50746643653802,0.513353577824496,0.769230769230769,0.391905927611523,0.276826580776403,0.739412582697737,0.35722874916184,0.276826580776403
20160703,Curt Casali,C,592200,det,12.5,0.244618395303327,0,0.397540588019536,0.601299378960159,0.706982854155521,0.235051546391753,0.165644171779141,0.36944386790907,0.288880394696793,0.653846153846154,0.449002800660326,0.333276826580776,0.180144115292234,0.681660628610595,0.333276826580776
20160703,David Ross,C,424325,nym,0,0,1,0.749078203123492,0.712496934608835,0.795491855689558,0.763917525773196,0.110429447852761,0.881673093518893,0.520870937829592,0.653846153846154,0.232012996367258,0.313951517206306,0.329316084446504,0.326368109272496,0.313951517206306
20160703,Derek Norris,C,519083,nyy,0,0,0,0.59090558097334,0.648806956763957,0.745579335387944,0.802356406480118,0.419631901840491,0.794686649989622,0.468383909168773,0.5,0.314731604713983,0.358026784200712,0.344865365976992,0.268920738274748,0.358026784200712
20160703,Dioner Navarro,C,425900,hou,6.5,0.12720156555773,1,0.493561900349414,0.569744571758808,0.68063773962336,0.879896907216495,0.468711656441718,0.567099614388866,0.553042690393777,0.653846153846154,0.336642441469504,0.301237497880997,0.242509797311533,0.38753223016417,0.301237497880997
20160703,Drew Butera,C,460077,phi,6.2,0.12133072407045,1,0.658761413872319,0.45757123127995,0.581705184668722,0.371134020618557,0.220858895705521,0.632981221939416,0.657280584400416,0.384615384615385,0.505970849981228,0.232581793524326,0.392524545952551,0.258180750024478,0.232581793524326
20160703,Erik Kratz,C,456124,oak,9.7,0.189823874755382,1,0,0.0858887867217915,0.151451148914614,0.200412371134021,0.114110429447853,0,0,0.346153846153846,0.429749660430452,0.300389896592643,0.509460199738738,0.277267534841215,0.300389896592643
20160703,J.T. Realmuto,C,592663,atl,40.6,0.794520547945205,1,0.582189533020598,0.445143012496843,0.570170668989743,0.564653902798233,0.362576687116564,0.909037283025463,0.60461659340426,0.0769230769230769,0.475857455439355,0.294287167316494,0.318064978298428,0.507966970201378,0.294287167316494
20160703,James McCann,C,543510,tam,3,0.0587084148727984,1,0.428650026061273,0.621570509348562,0.723603070059807,0.480412371134021,0.186503067484663,0.36997913548824,0.318312770309967,0.269230769230769,0.340820252000547,0.504153246312934,0.224516455269479,0.262688240477822,0.504153246312934
20160703,Jason Castro,C,488771,chw,6,0.117416829745597,0,0.593067701395726,0.741287442945579,0.817424398530171,0.582680412371134,0,0.65300459893165,0.462034500576897,0.576923076923077,0.278853901852018,0.133412442786913,0.164341999915722,0.283958353732171,0.133412442786913
20160703,Jett Bandy,C,542908,bos,6,0.117416829745597,1,0.631937607382097,0.496233194243829,0.616811728827688,0.660618556701031,0.688343558282209,0.636618856712146,0.635457589206713,0.653846153846154,0.383128234257057,0.531615528055603,1,0.304960834230882,0.531615528055603
20160703,Jonathan Lucroy,C,518960,stl,18.9,0.36986301369863,1,0.786847744252042,0.725948478913516,0.805785772637166,0.467452135493373,0.287116564417178,0.756464175305594,0.701761837010611,0.615384615384615,0.147657153264132,0,0.059289536892672,0.265939978458827,0
20160703,Kurt Suzuki,C,435559,tex,6,0.117416829745597,0,0.436082315013224,0.643677043667126,0.741470384032389,0.375257731958763,0.195092024539877,0.569120522595938,0.407763691575885,1,0.213142065102753,0.535684014239702,0.649403733513126,0.229893273279154,0.535684014239702
20160703,Nick Hundley,C,460026,lad,3,0.0587084148727984,1,0.677158742109226,0.611719927382879,0.71555547517327,0.382474226804124,0.224539877300613,1,0.620366241249212,0.769230769230769,0.0356010531187335,0.21630784878793,0,0.293618928863402,0.21630784878793
20160703,Ramon Cabrera,C,541608,was,6.2,0.12133072407045,1,0.40072585471323,0.178946039043981,0.282309750435229,0.247422680412371,0.110429447852761,0.406126082824465,0.512291803812477,0.884615384615385,0.110929652273282,0.400745889133752,0.447136656693776,0.00517967296582792,0.400745889133752
20160703,Rene Rivera,C,425784,chc,31.7,0.620352250489237,0,0.326171309434181,0.342120072379642,0.469174966358539,0.0927835051546392,0,0.562631768677015,0.377092579615355,0.961538461538462,0,0.253602305475504,0.401626564409422,0.0136593067658867,0.253602305475504
20160703,Russell Martin,C,431145,cle,51.1,1,0,0.504179455995058,0.669432021945025,0.761962389575248,0.415463917525773,0.420858895705521,0.703723933015086,0.57891458381998,0.884615384615385,0.049052663119238,0.126123071707069,0.237663815262736,0.162426319396847,0.126123071707069
20160703,Sandy Leon,C,506702,laa,25.9,0.506849315068493,0,1,0.663808772158783,0.757517192392631,0.872164948453608,0,0.778628622614509,1,0.269230769230769,0.492405484129867,0.516358704865231,0.545067633053812,0.476118672280426,0.516358704865231
